#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140 192
# Band-Index:    1
   3.35485     -2.125961
   3.33345     -2.125332
   3.31206     -2.125508
   3.29066     -2.126811
   3.26926     -2.129153
   3.24786     -2.131636
   3.22646     -2.134510
   3.20506     -2.137560
   3.18367     -2.140881
   3.16227     -2.144086
   3.14087     -2.147587
   3.11947     -2.150432
   3.09807     -2.152880
   3.07668     -2.154602
   3.05528     -2.155229
   3.05528     -2.155229
   3.02682     -2.154361
   2.99837     -2.151738
   2.96991     -2.147694
   2.94146     -2.142379
   2.91300     -2.136676
   2.88455     -2.130290
   2.85609     -2.124781
   2.82764     -2.119749
   2.79918     -2.115706
   2.77073     -2.117711
   2.74227     -2.123031
   2.71382     -2.129402
   2.68536     -2.135437
   2.65691     -2.145812
   2.62845     -2.165253
   2.60000     -2.184311
   2.57155     -2.202220
   2.54309     -2.218089
   2.51464     -2.233359
   2.51464     -2.233359
   2.48618     -2.218089
   2.45773     -2.202220
   2.42927     -2.184311
   2.40082     -2.165253
   2.37236     -2.145812
   2.34391     -2.135437
   2.31545     -2.129402
   2.28700     -2.123031
   2.25854     -2.117711
   2.23009     -2.115706
   2.20163     -2.119749
   2.17318     -2.124781
   2.14472     -2.130290
   2.11627     -2.136676
   2.08781     -2.142379
   2.05936     -2.147694
   2.03090     -2.151738
   2.00245     -2.154361
   1.97399     -2.155229
   1.97399     -2.155229
   1.95524     -2.154999
   1.93648     -2.154030
   1.91773     -2.152348
   1.89897     -2.149971
   1.88021     -2.146655
   1.86146     -2.142449
   1.84270     -2.137506
   1.82394     -2.131227
   1.80519     -2.124093
   1.78643     -2.115657
   1.76768     -2.105932
   1.74892     -2.095359
   1.73016     -2.098369
   1.71141     -2.105511
   1.69265     -2.110265
   1.67389     -2.105470
   1.65514     -2.100288
   1.63638     -2.104897
   1.61763     -2.108796
   1.61763     -2.108796
   1.58443     -2.099196
   1.55124     -2.126260
   1.51805     -2.142244
   1.48486     -2.153147
   1.45167     -2.150049
   1.41848     -2.130741
   1.38529     -2.126761
   1.35210     -2.156533
   1.31891     -2.190349
   1.28572     -2.214165
   1.25252     -2.219607
   1.21933     -2.223043
   1.18614     -2.224901
   1.15295     -2.225025
   1.11976     -2.223720
   1.08657     -2.221482
   1.05338     -2.218965
   1.02019     -2.216602
   0.98700     -2.215995
   0.98700     -2.215995
   0.96824     -2.215565
   0.94948     -2.214060
   0.93073     -2.211790
   0.91197     -2.208749
   0.89322     -2.204662
   0.87446     -2.199778
   0.85570     -2.193989
   0.83695     -2.187965
   0.81819     -2.181929
   0.79943     -2.176443
   0.78068     -2.171803
   0.76192     -2.168523
   0.74317     -2.166200
   0.72441     -2.165174
   0.70565     -2.164519
   0.68690     -2.164699
   0.66814     -2.164897
   0.64939     -2.165236
   0.63063     -2.165323
   0.63063     -2.165323
   0.59744     -2.155164
   0.56425     -2.132252
   0.53106     -2.107042
   0.49787     -2.087325
   0.46467     -2.084879
   0.43148     -2.103374
   0.39829     -2.107238
   0.36510     -2.089826
   0.33191     -2.072022
   0.29872     -2.059383
   0.26553     -2.059460
   0.23234     -2.071490
   0.19915     -2.087906
   0.16596     -2.104048
   0.13276     -2.119558
   0.09957     -2.133146
   0.06638     -2.144715
   0.03319     -2.152619
   0.00000     -2.155229
 
# Band-Index:   85
   0.00000     -2.080067
   0.03319     -2.076096
   0.06638     -2.065697
   0.09957     -2.052961
   0.13276     -2.042892
   0.16596     -2.038626
   0.19915     -2.038521
   0.23234     -2.039679
   0.26553     -2.040622
   0.29872     -2.040274
   0.33191     -2.038260
   0.36510     -2.034541
   0.39829     -2.030994
   0.43148     -2.030192
   0.46467     -2.030573
   0.49787     -2.019889
   0.53106     -2.003575
   0.56425     -1.992196
   0.59744     -1.985904
   0.63063     -1.983978
   0.63063     -1.983978
   0.64939     -1.984982
   0.66814     -1.987595
   0.68690     -1.992313
   0.70565     -1.998140
   0.72441     -2.004526
   0.74317     -2.011115
   0.76192     -2.017892
   0.78068     -2.023441
   0.79943     -2.028156
   0.81819     -2.031915
   0.83695     -2.034596
   0.85570     -2.036112
   0.87446     -2.036848
   0.89322     -2.036453
   0.91197     -2.035251
   0.93073     -2.033359
   0.94948     -2.030478
   0.96824     -2.027404
   0.98700     -2.024154
   0.98700     -2.024154
   1.02019     -2.029710
   1.05338     -2.034225
   1.08657     -2.036974
   1.11976     -2.038060
   1.15295     -2.037537
   1.18614     -2.036057
   1.21933     -2.033319
   1.25252     -2.029710
   1.28572     -2.025747
   1.31891     -2.047448
   1.35210     -2.076614
   1.38529     -2.105056
   1.41848     -2.102096
   1.45167     -2.083026
   1.48486     -2.069154
   1.51805     -2.073189
   1.55124     -2.087924
   1.58443     -2.095236
   1.61763     -2.071466
   1.61763     -2.071466
   1.63638     -2.082225
   1.65514     -2.093475
   1.67389     -2.095429
   1.69265     -2.090531
   1.71141     -2.086192
   1.73016     -2.083747
   1.74892     -2.089592
   1.76768     -2.079363
   1.78643     -2.074679
   1.80519     -2.073652
   1.82394     -2.073387
   1.84270     -2.074006
   1.86146     -2.074550
   1.88021     -2.075402
   1.89897     -2.076513
   1.91773     -2.078183
   1.93648     -2.079148
   1.95524     -2.079753
   1.97399     -2.080067
   1.97399     -2.080067
   2.00245     -2.079999
   2.03090     -2.080451
   2.05936     -2.081004
   2.08781     -2.082251
   2.11627     -2.084710
   2.14472     -2.089594
   2.17318     -2.097469
   2.20163     -2.105816
   2.23009     -2.112479
   2.25854     -2.113511
   2.28700     -2.113801
   2.31545     -2.118212
   2.34391     -2.129074
   2.37236     -2.138774
   2.40082     -2.137806
   2.42927     -2.133421
   2.45773     -2.127098
   2.48618     -2.119518
   2.51464     -2.110090
   2.51464     -2.110090
   2.54309     -2.119518
   2.57155     -2.127098
   2.60000     -2.133421
   2.62845     -2.137806
   2.65691     -2.138774
   2.68536     -2.129074
   2.71382     -2.118212
   2.74227     -2.113801
   2.77073     -2.113511
   2.79918     -2.112479
   2.82764     -2.105816
   2.85609     -2.097469
   2.88455     -2.089594
   2.91300     -2.084710
   2.94146     -2.082251
   2.96991     -2.081004
   2.99837     -2.080451
   3.02682     -2.079999
   3.05528     -2.080067
   3.05528     -2.080067
   3.07668     -2.080332
   3.09807     -2.081472
   3.11947     -2.082557
   3.14087     -2.084176
   3.16227     -2.085658
   3.18367     -2.087534
   3.20506     -2.089171
   3.22646     -2.090351
   3.24786     -2.091410
   3.26926     -2.090838
   3.29066     -2.089581
   3.31206     -2.087119
   3.33345     -2.083230
   3.35485     -2.077710
   3.37625     -2.070227
   3.39765     -2.061522
   3.41905     -2.051419
   3.44044     -2.039617
   3.46184     -2.027043
 
# Band-Index:   86
   3.46184     -2.027043
   3.44044     -2.014512
   3.41905     -2.003462
   3.39765     -2.004782
   3.37625     -2.004492
   3.35485     -2.002529
   3.33345     -2.009873
   3.31206     -2.018451
   3.29066     -2.027214
   3.26926     -2.034933
   3.24786     -2.040446
   3.22646     -2.042362
   3.20506     -2.040194
   3.18367     -2.035038
   3.16227     -2.027193
   3.14087     -2.019424
   3.11947     -2.012284
   3.09807     -2.006606
   3.07668     -2.002798
   3.05528     -2.001667
   3.05528     -2.001667
   3.02682     -2.003653
   2.99837     -2.009760
   2.96991     -2.018735
   2.94146     -2.030476
   2.91300     -2.043485
   2.88455     -2.056125
   2.85609     -2.065295
   2.82764     -2.070848
   2.79918     -2.073251
   2.77073     -2.073612
   2.74227     -2.071761
   2.71382     -2.079593
   2.68536     -2.092195
   2.65691     -2.100084
   2.62845     -2.106155
   2.60000     -2.111474
   2.57155     -2.115296
   2.54309     -2.115354
   2.51464     -2.110090
   2.51464     -2.110090
   2.48618     -2.115354
   2.45773     -2.115296
   2.42927     -2.111474
   2.40082     -2.106155
   2.37236     -2.100084
   2.34391     -2.092195
   2.31545     -2.079593
   2.28700     -2.071761
   2.25854     -2.073612
   2.23009     -2.073251
   2.20163     -2.070848
   2.17318     -2.065295
   2.14472     -2.056125
   2.11627     -2.043485
   2.08781     -2.030476
   2.05936     -2.018735
   2.03090     -2.009760
   2.00245     -2.003653
   1.97399     -2.001667
   1.97399     -2.001667
   1.95524     -2.002334
   1.93648     -2.004856
   1.91773     -2.008591
   1.89897     -2.013662
   1.88021     -2.019977
   1.86146     -2.027993
   1.84270     -2.037113
   1.82394     -2.046832
   1.80519     -2.057359
   1.78643     -2.068605
   1.76768     -2.076503
   1.74892     -2.079067
   1.73016     -2.082195
   1.71141     -2.070798
   1.69265     -2.057107
   1.67389     -2.047854
   1.65514     -2.053123
   1.63638     -2.061852
   1.61763     -2.071466
   1.61763     -2.071466
   1.58443     -2.057912
   1.55124     -2.054973
   1.51805     -2.059514
   1.48486     -2.054685
   1.45167     -2.033495
   1.41848     -2.011113
   1.38529     -2.012216
   1.35210     -2.016427
   1.31891     -2.021122
   1.28572     -2.018714
   1.25252     -1.991949
   1.21933     -1.969341
   1.18614     -1.971275
   1.15295     -1.976183
   1.11976     -1.983685
   1.08657     -1.993807
   1.05338     -2.007505
   1.02019     -2.020131
   0.98700     -2.024154
   0.98700     -2.024154
   0.96824     -2.027404
   0.94948     -2.030478
   0.93073     -2.033359
   0.91197     -2.035251
   0.89322     -2.036453
   0.87446     -2.036848
   0.85570     -2.036112
   0.83695     -2.034596
   0.81819     -2.031915
   0.79943     -2.028156
   0.78068     -2.023441
   0.76192     -2.017892
   0.74317     -2.011115
   0.72441     -2.004526
   0.70565     -1.998140
   0.68690     -1.992313
   0.66814     -1.987595
   0.64939     -1.984982
   0.63063     -1.983978
   0.63063     -1.983978
   0.59744     -1.984539
   0.56425     -1.985659
   0.53106     -1.985982
   0.49787     -1.984307
   0.46467     -1.982084
   0.43148     -1.983989
   0.39829     -1.979234
   0.36510     -1.988199
   0.33191     -1.999552
   0.29872     -2.008059
   0.26553     -2.006043
   0.23234     -1.996085
   0.19915     -1.987626
   0.16596     -1.986472
   0.13276     -1.995877
   0.09957     -2.000851
   0.06638     -2.002108
   0.03319     -2.001835
   0.00000     -2.001667
 
# Band-Index:   87
   0.00000     -1.987692
   0.03319     -1.988050
   0.06638     -1.988616
   0.09957     -1.988812
   0.13276     -1.988198
   0.16596     -1.986280
   0.19915     -1.974801
   0.23234     -1.965108
   0.26553     -1.959964
   0.29872     -1.959069
   0.33191     -1.962655
   0.36510     -1.969373
   0.39829     -1.978047
   0.43148     -1.977419
   0.46467     -1.980508
   0.49787     -1.971204
   0.53106     -1.950506
   0.56425     -1.920835
   0.59744     -1.889972
   0.63063     -1.873874
   0.63063     -1.873874
   0.64939     -1.876182
   0.66814     -1.882037
   0.68690     -1.890247
   0.70565     -1.899311
   0.72441     -1.908847
   0.74317     -1.918448
   0.76192     -1.928305
   0.78068     -1.937672
   0.79943     -1.947261
   0.81819     -1.956758
   0.83695     -1.966160
   0.85570     -1.975225
   0.87446     -1.983863
   0.89322     -1.991990
   0.91197     -1.999430
   0.93073     -2.006224
   0.94948     -2.012215
   0.96824     -2.018027
   0.98700     -2.021980
   0.98700     -2.021980
   1.02019     -2.015971
   1.05338     -2.004436
   1.08657     -1.989085
   1.11976     -1.967835
   1.15295     -1.950423
   1.18614     -1.952194
   1.21933     -1.968484
   1.25252     -1.970244
   1.28572     -1.973484
   1.31891     -1.977175
   1.35210     -1.980704
   1.38529     -1.988638
   1.41848     -2.008484
   1.45167     -2.004907
   1.48486     -2.001380
   1.51805     -1.997876
   1.55124     -1.995502
   1.58443     -1.993645
   1.61763     -1.991030
   1.61763     -1.991030
   1.63638     -2.007474
   1.65514     -2.023109
   1.67389     -2.035734
   1.69265     -2.033943
   1.71141     -2.028217
   1.73016     -2.022301
   1.74892     -2.016782
   1.76768     -2.011951
   1.78643     -2.007646
   1.80519     -2.003706
   1.82394     -2.000266
   1.84270     -1.997324
   1.86146     -1.994768
   1.88021     -1.992568
   1.89897     -1.990869
   1.91773     -1.989592
   1.93648     -1.988595
   1.95524     -1.987919
   1.97399     -1.987692
   1.97399     -1.987692
   2.00245     -1.987373
   2.03090     -1.986614
   2.05936     -1.985829
   2.08781     -1.985645
   2.11627     -1.987434
   2.14472     -1.991827
   2.17318     -2.000511
   2.20163     -2.012819
   2.23009     -2.027781
   2.25854     -2.044865
   2.28700     -2.062684
   2.31545     -2.069420
   2.34391     -2.067317
   2.37236     -2.067411
   2.40082     -2.070464
   2.42927     -2.077221
   2.45773     -2.087697
   2.48618     -2.099831
   2.51464     -2.110090
   2.51464     -2.110090
   2.54309     -2.099831
   2.57155     -2.087697
   2.60000     -2.077221
   2.62845     -2.070464
   2.65691     -2.067411
   2.68536     -2.067317
   2.71382     -2.069420
   2.74227     -2.062684
   2.77073     -2.044865
   2.79918     -2.027781
   2.82764     -2.012819
   2.85609     -2.000511
   2.88455     -1.991827
   2.91300     -1.987434
   2.94146     -1.985645
   2.96991     -1.985829
   2.99837     -1.986614
   3.02682     -1.987373
   3.05528     -1.987692
   3.05528     -1.987692
   3.07668     -1.987147
   3.09807     -1.985624
   3.11947     -1.983562
   3.14087     -1.981776
   3.16227     -1.979139
   3.18367     -1.978665
   3.20506     -1.979102
   3.22646     -1.980827
   3.24786     -1.983618
   3.26926     -1.987336
   3.29066     -1.991693
   3.31206     -1.995778
   3.33345     -1.999599
   3.35485     -2.002422
   3.37625     -1.996863
   3.39765     -1.994499
   3.41905     -2.001577
   3.44044     -2.001361
   3.46184     -1.998322
 
# Band-Index:   88
   3.46184     -1.998322
   3.44044     -1.995955
   3.41905     -1.994317
   3.39765     -1.988734
   3.37625     -1.976326
   3.35485     -1.964620
   3.33345     -1.954135
   3.31206     -1.944721
   3.29066     -1.936498
   3.26926     -1.929789
   3.24786     -1.924330
   3.22646     -1.919954
   3.20506     -1.916315
   3.18367     -1.913992
   3.16227     -1.912368
   3.14087     -1.911274
   3.11947     -1.910439
   3.09807     -1.909920
   3.07668     -1.909704
   3.05528     -1.909622
   3.05528     -1.909622
   3.02682     -1.910378
   2.99837     -1.912616
   2.96991     -1.916079
   2.94146     -1.920445
   2.91300     -1.925492
   2.88455     -1.930038
   2.85609     -1.935333
   2.82764     -1.941365
   2.79918     -1.948172
   2.77073     -1.957439
   2.74227     -1.969643
   2.71382     -1.985098
   2.68536     -2.003261
   2.65691     -2.023584
   2.62845     -2.045072
   2.60000     -2.065435
   2.57155     -2.083687
   2.54309     -2.098408
   2.51464     -2.110090
   2.51464     -2.110090
   2.48618     -2.098408
   2.45773     -2.083687
   2.42927     -2.065435
   2.40082     -2.045072
   2.37236     -2.023584
   2.34391     -2.003261
   2.31545     -1.985098
   2.28700     -1.969643
   2.25854     -1.957439
   2.23009     -1.948172
   2.20163     -1.941365
   2.17318     -1.935333
   2.14472     -1.930038
   2.11627     -1.925492
   2.08781     -1.920445
   2.05936     -1.916079
   2.03090     -1.912616
   2.00245     -1.910378
   1.97399     -1.909622
   1.97399     -1.909622
   1.95524     -1.910302
   1.93648     -1.912322
   1.91773     -1.915658
   1.89897     -1.920315
   1.88021     -1.926390
   1.86146     -1.932803
   1.84270     -1.940849
   1.82394     -1.949863
   1.80519     -1.958896
   1.78643     -1.967184
   1.76768     -1.974084
   1.74892     -1.978562
   1.73016     -1.978799
   1.71141     -1.974712
   1.69265     -1.966898
   1.67389     -1.960140
   1.65514     -1.963005
   1.63638     -1.975461
   1.61763     -1.991030
   1.61763     -1.991030
   1.58443     -1.985135
